frame,cpu_frame_ms,cpu_physics_ms,cpu_mesh_ms,cpu_egui_ms,cpu_check_win_ms,cpu_shadow_segs_ms,cpu_submit_ms,cpu_celebration_ms,gpu_total_ms,gpu_shadow_ms,gpu_hdr_ms,gpu_bloom_ms,rope_verts,rope_tris,event,render_scale,render_mode,dragging,render_size,skip,table_shadow_mode
756,8.364,0.000,0.287,0.064,0.000,0.019,0.056,0.000,5.096,0.014,5.031,0.051,8120,15600,,2.00,2,0,8224x5140,P,1
757,8.314,0.810,0.271,0.071,0.000,0.020,0.087,0.000,5.107,0.017,5.031,0.059,8120,15600,,2.00,2,0,8224x5140,P,1
758,8.126,0.000,0.301,0.044,0.000,0.017,0.045,0.000,5.108,0.018,5.033,0.057,8120,15600,,2.00,2,0,8224x5140,P,1
759,8.349,0.892,0.263,0.041,0.000,0.012,0.061,0.000,5.112,0.017,5.033,0.062,8120,15600,,2.00,2,0,8224x5140,P,1
760,8.276,0.000,0.332,0.028,0.000,0.012,0.053,0.000,5.108,0.017,5.029,0.062,8120,15600,,2.00,2,0,8224x5140,P,1
761,8.411,0.898,0.303,0.029,0.000,0.011,0.059,0.000,5.104,0.017,5.030,0.057,8120,15600,,2.00,2,0,8224x5140,P,1
762,8.280,0.000,0.332,0.038,0.000,0.015,0.031,0.000,5.105,0.014,5.031,0.060,8120,15600,,2.00,2,0,8224x5140,P,1
763,8.291,0.947,0.286,0.030,0.000,0.010,0.044,0.000,5.100,0.014,5.029,0.057,8120,15600,,2.00,2,0,8224x5140,P,1
764,8.273,0.000,0.307,0.026,0.000,0.009,0.033,0.000,5.103,0.017,5.030,0.056,8120,15600,,2.00,2,0,8224x5140,P,1
765,8.537,0.801,0.276,0.024,0.000,0.009,0.034,0.000,5.104,0.017,5.033,0.053,8120,15600,,2.00,2,0,8224x5140,P,1
766,8.543,0.000,0.322,0.027,0.000,0.015,0.052,0.000,5.114,0.018,5.036,0.060,8120,15600,,2.00,2,0,8224x5140,P,1
767,7.956,0.931,0.290,0.034,0.000,0.010,0.052,0.000,5.103,0.014,5.031,0.058,8120,15600,,2.00,2,0,8224x5140,P,1
768,8.484,0.000,0.320,0.037,0.000,0.016,0.059,0.000,5.101,0.017,5.029,0.055,8120,15600,,2.00,2,0,8224x5140,P,1
769,8.424,0.903,0.342,0.028,0.000,0.011,0.048,0.000,5.107,0.017,5.034,0.057,8120,15600,,2.00,2,0,8224x5140,P,1
770,8.033,0.000,0.346,0.029,0.000,0.010,0.068,0.000,5.105,0.014,5.030,0.061,8120,15600,,2.00,2,0,8224x5140,P,1
771,8.410,0.934,0.305,0.036,0.000,0.012,0.053,0.000,5.107,0.014,5.032,0.060,8120,15600,,2.00,2,0,8224x5140,P,1
772,8.299,0.000,0.356,0.032,0.000,0.022,0.056,0.000,5.115,0.020,5.035,0.059,8120,15600,,2.00,2,0,8224x5140,P,1
773,8.549,0.930,0.341,0.032,0.000,0.012,0.084,0.000,5.105,0.017,5.031,0.056,8120,15600,,2.00,2,0,8224x5140,P,1
774,8.101,0.000,0.407,0.034,0.000,0.011,0.065,0.000,5.127,0.024,5.039,0.065,8120,15600,,2.00,2,0,8224x5140,P,1
775,8.543,0.897,0.342,0.035,0.000,0.011,0.083,0.000,5.102,0.013,5.032,0.056,8120,15600,,2.00,2,0,8224x5140,P,1
776,8.156,0.000,0.449,0.052,0.000,0.018,0.075,0.000,5.126,0.024,5.042,0.061,8120,15600,,2.00,2,0,8224x5140,P,1
777,8.301,1.053,0.378,0.040,0.000,0.012,0.055,0.000,5.105,0.015,5.033,0.057,8120,15600,,2.00,2,0,8224x5140,P,1
778,8.329,0.000,0.454,0.036,0.000,0.012,0.050,0.000,5.142,0.028,5.054,0.060,8120,15600,,2.00,2,0,8224x5140,P,1
779,8.373,1.073,0.382,0.038,0.000,0.012,0.065,0.000,5.101,0.014,5.030,0.057,8120,15600,,2.00,2,0,8224x5140,P,1
780,8.327,0.000,0.472,0.042,0.000,0.016,0.067,0.000,5.133,0.028,5.042,0.063,8120,15600,,2.00,2,0,8224x5140,P,1
781,8.287,1.166,0.427,0.043,0.000,0.013,0.049,0.000,5.100,0.014,5.030,0.057,8120,15600,,2.00,2,0,8224x5140,P,1
782,8.327,0.000,0.483,0.039,0.000,0.015,0.046,0.000,5.185,0.036,5.089,0.061,8120,15600,,2.00,2,0,8224x5140,P,1
783,8.378,1.158,0.413,0.041,0.000,0.013,0.062,0.000,5.106,0.014,5.033,0.059,8120,15600,,2.00,2,0,8224x5140,P,1
784,8.340,0.000,0.549,0.052,0.000,0.015,0.078,0.000,5.146,0.042,5.046,0.058,8120,15600,,2.00,2,0,8224x5140,P,1
785,8.255,1.683,0.438,0.062,0.000,0.021,0.055,0.000,5.100,0.014,5.030,0.056,8120,15600,,2.00,2,0,8224x5140,P,1
786,8.365,0.000,0.399,0.046,0.000,0.015,0.071,0.000,5.102,0.017,5.032,0.053,8120,15600,,2.00,2,0,8224x5140,P,1
787,8.594,0.954,0.358,0.065,0.000,0.017,0.054,0.000,5.099,0.017,5.029,0.052,8120,15600,,2.00,2,0,8224x5140,P,1
788,7.980,0.000,0.461,0.064,0.000,0.019,0.051,0.000,5.100,0.017,5.031,0.053,8120,15600,,2.00,2,0,8224x5140,P,1
789,8.234,0.800,0.293,0.055,0.000,0.015,0.050,0.000,5.102,0.014,5.032,0.057,8120,15600,,2.00,2,0,8224x5140,P,1
790,8.339,0.000,0.313,0.034,0.000,0.011,0.054,0.000,5.100,0.017,5.029,0.054,8120,15600,,2.00,2,0,8224x5140,P,1
791,8.471,0.865,0.331,0.041,0.000,0.012,0.046,0.000,5.101,0.014,5.031,0.056,8120,15600,,2.00,2,0,8224x5140,P,1
792,8.211,0.000,0.327,0.047,0.000,0.013,0.055,0.000,5.097,0.017,5.027,0.053,8120,15600,,2.00,2,0,8224x5140,P,1
793,8.325,0.865,0.299,0.069,0.000,0.021,0.042,0.000,5.097,0.014,5.031,0.053,8120,15600,,2.00,2,0,8224x5140,P,1
794,8.295,0.000,0.422,0.048,0.000,0.014,0.049,0.000,5.102,0.016,5.032,0.053,8120,15600,,2.00,2,0,8224x5140,P,1
795,8.280,0.636,0.303,0.060,0.000,0.019,0.048,0.000,5.095,0.014,5.029,0.053,8120,15600,,2.00,2,0,8224x5140,P,1
796,8.367,0.000,0.395,0.044,0.000,0.012,0.051,0.000,5.099,0.016,5.030,0.053,8120,15600,,2.00,2,0,8224x5140,P,1
797,8.329,0.592,0.255,0.056,0.000,0.018,0.053,0.000,5.092,0.015,5.028,0.049,8120,15600,,2.00,2,0,8224x5140,P,1
798,8.248,0.000,0.414,0.050,0.000,0.015,0.053,0.000,5.097,0.016,5.029,0.052,8120,15600,,2.00,2,0,8224x5140,P,1
799,8.434,0.568,0.233,0.058,0.000,0.017,0.054,0.000,5.100,0.014,5.032,0.055,8120,15600,,2.00,2,0,8224x5140,P,1
800,8.231,0.000,0.270,0.053,0.000,0.017,0.043,0.000,5.097,0.016,5.029,0.052,8120,15600,,2.00,2,0,8224x5140,P,1
801,8.341,0.661,0.264,0.058,0.000,0.017,0.056,0.000,5.103,0.015,5.035,0.053,8120,15600,,2.00,2,0,8224x5140,P,1
802,8.336,0.000,0.263,0.047,0.000,0.015,0.039,0.000,5.100,0.017,5.028,0.054,8120,15600,,2.00,2,0,8224x5140,P,1
803,8.268,0.590,0.270,0.050,0.000,0.018,0.044,0.000,5.093,0.014,5.027,0.052,8120,15600,,2.00,2,0,8224x5140,P,1
804,8.443,0.000,0.275,0.059,0.000,0.017,0.049,0.000,5.093,0.014,5.026,0.053,8120,15600,,2.00,2,0,8224x5140,P,1
805,8.287,0.715,0.261,0.056,0.000,0.016,0.051,0.000,5.098,0.018,5.030,0.051,8120,15600,,2.00,2,0,8224x5140,P,1
806,8.283,0.000,0.393,0.058,0.000,0.019,0.046,0.000,5.095,0.014,5.027,0.054,8120,15600,,2.00,2,0,8224x5140,P,1
807,8.327,0.667,0.240,0.059,0.000,0.016,0.041,0.000,5.107,0.017,5.036,0.053,8120,15600,,2.00,2,0,8224x5140,P,1
808,8.333,0.000,0.310,0.054,0.000,0.021,0.042,0.000,5.098,0.014,5.031,0.053,8120,15600,,2.00,2,0,8224x5140,P,1
809,8.268,0.657,0.241,0.060,0.000,0.019,0.050,0.000,5.097,0.016,5.030,0.051,8120,15600,,2.00,2,0,8224x5140,P,1
810,8.384,0.000,0.408,0.051,0.000,0.015,0.047,0.000,5.095,0.015,5.028,0.052,8120,15600,,2.00,2,0,8224x5140,P,1
811,8.327,0.634,0.260,0.054,0.000,0.016,0.056,0.000,5.101,0.016,5.034,0.051,8120,15600,,2.00,2,0,8224x5140,P,1
812,8.303,0.000,0.288,0.054,0.000,0.023,0.058,0.000,5.096,0.014,5.029,0.053,8120,15600,,2.00,2,0,8224x5140,P,1
813,8.378,0.778,0.270,0.071,0.000,0.021,0.056,0.000,5.099,0.014,5.032,0.053,8120,15600,,2.00,2,0,8224x5140,P,1
814,8.231,0.000,0.270,0.054,0.000,0.019,0.049,0.000,5.100,0.017,5.030,0.053,8120,15600,,2.00,2,0,8224x5140,P,1
815,8.315,0.774,0.273,0.068,0.000,0.021,0.043,0.000,5.097,0.014,5.030,0.053,8120,15600,,2.00,2,0,8224x5140,P,1
816,8.409,0.000,0.311,0.058,0.000,0.019,0.060,0.000,5.096,0.014,5.029,0.053,8120,15600,,2.00,2,0,8224x5140,P,1
817,8.284,0.733,0.272,0.061,0.000,0.020,0.054,0.000,5.099,0.014,5.030,0.055,8120,15600,,2.00,2,0,8224x5140,P,1
818,8.358,0.000,0.316,0.074,0.000,0.020,0.064,0.000,5.096,0.014,5.030,0.052,8120,15600,,2.00,2,0,8224x5140,P,1
819,8.471,0.954,0.282,0.066,0.000,0.020,0.054,0.000,5.104,0.017,5.033,0.054,8120,15600,,2.00,2,0,8224x5140,P,1
820,8.135,0.000,0.330,0.073,0.000,0.024,0.057,0.000,5.099,0.014,5.030,0.055,8120,15600,,2.00,2,0,8224x5140,P,1
821,8.385,0.801,0.260,0.070,0.000,0.020,0.062,0.000,5.093,0.014,5.029,0.049,8120,15600,,2.00,2,0,8224x5140,P,1
822,8.218,0.000,0.288,0.062,0.000,0.017,0.057,0.000,5.100,0.016,5.032,0.051,8120,15600,,2.00,2,0,8224x5140,P,1
823,8.284,0.767,0.262,0.065,0.000,0.019,0.064,0.000,5.096,0.015,5.028,0.053,8120,15600,,2.00,2,0,8224x5140,P,1
824,8.327,0.000,0.448,0.058,0.000,0.017,0.053,0.000,5.103,0.017,5.032,0.054,8120,15600,,2.00,2,0,8224x5140,P,1
825,8.312,0.752,0.262,0.059,0.000,0.020,0.055,0.000,5.103,0.014,5.034,0.054,8120,15600,,2.00,2,0,8224x5140,P,1
826,8.299,0.000,0.274,0.062,0.000,0.016,0.049,0.000,5.098,0.017,5.029,0.053,8120,15600,,2.00,2,0,8224x5140,P,1
827,8.339,0.778,0.405,0.063,0.000,0.019,0.050,0.000,5.097,0.014,5.030,0.053,8120,15600,,2.00,2,0,8224x5140,P,1
828,8.280,0.000,0.318,0.072,0.000,0.021,0.049,0.000,5.096,0.013,5.030,0.053,8120,15600,,2.00,2,0,8224x5140,P,1
829,8.329,0.756,0.266,0.055,0.000,0.017,0.055,0.000,5.096,0.014,5.031,0.051,8120,15600,,2.00,2,0,8224x5140,P,1
830,4.972,0.599,0.294,0.071,0.000,0.027,0.053,0.000,5.102,0.017,5.030,0.056,8120,15600,tshadow_off,2.00,2,0,8224x5140,N,2
831,8.258,0.000,0.304,0.060,0.000,0.019,0.047,0.000,2.575,0.014,2.505,0.056,8120,15600,,2.00,2,0,8224x5140,N,2
832,8.336,0.000,0.262,0.041,0.000,0.013,0.044,0.000,2.573,0.016,2.501,0.056,8120,15600,,2.00,2,0,8224x5140,N,2
833,8.301,0.753,0.257,0.091,0.000,0.022,0.041,0.000,2.558,0.018,2.485,0.055,8120,15600,,2.00,2,0,8224x5140,N,2
834,8.418,0.000,0.303,0.050,0.000,0.017,0.072,0.000,2.585,0.017,2.513,0.055,8120,15600,,2.00,2,0,8224x5140,N,2
835,8.387,1.127,0.422,0.109,0.000,0.029,0.056,0.000,2.560,0.018,2.486,0.056,8120,15600,,2.00,2,0,8224x5140,N,2
836,8.303,0.000,0.369,0.050,0.000,0.013,0.064,0.000,2.524,0.018,2.445,0.061,8120,15600,,2.00,2,0,8224x5140,N,2
837,8.263,1.079,0.405,0.050,0.000,0.014,0.088,0.000,2.520,0.016,2.443,0.061,8120,15600,,2.00,2,0,8224x5140,N,2
838,8.275,0.000,0.410,0.056,0.000,0.016,0.057,0.000,2.523,0.017,2.445,0.060,8120,15600,,2.00,2,0,8224x5140,N,2
839,8.531,1.364,0.384,0.041,0.000,0.018,0.082,0.000,2.530,0.019,2.452,0.058,8120,15600,,2.00,2,0,8224x5140,N,2
840,8.113,0.000,0.389,0.043,0.000,0.014,0.057,0.000,2.600,0.017,2.530,0.054,8120,15600,,2.00,2,0,8224x5140,N,2
841,8.327,1.152,0.388,0.050,0.000,0.015,0.051,0.000,2.520,0.018,2.442,0.060,8120,15600,,2.00,2,0,8224x5140,N,2
842,8.428,0.000,0.390,0.040,0.000,0.018,0.047,0.000,2.533,0.018,2.455,0.060,8120,15600,,2.00,2,0,8224x5140,N,2
843,8.327,1.192,0.422,0.043,0.000,0.015,0.047,0.000,2.530,0.020,2.451,0.059,8120,15600,,2.00,2,0,8224x5140,N,2
844,8.287,0.000,0.432,0.056,0.000,0.013,0.048,0.000,2.540,0.018,2.462,0.061,8120,15600,,2.00,2,0,8224x5140,N,2
845,8.416,1.161,0.438,0.043,0.000,0.014,0.070,0.000,2.540,0.019,2.460,0.061,8120,15600,,2.00,2,0,8224x5140,N,2
846,8.394,0.000,0.515,0.048,0.000,0.018,0.080,0.000,2.540,0.018,2.462,0.059,8120,15600,,2.00,2,0,8224x5140,N,2
847,8.265,1.552,0.520,0.057,0.000,0.020,0.077,0.000,2.544,0.022,2.461,0.061,8120,15600,,2.00,2,0,8224x5140,N,2
848,8.240,0.000,0.549,0.059,0.000,0.018,0.057,0.000,2.595,0.021,2.512,0.062,8120,15600,,2.00,2,0,8224x5140,N,2
849,9.820,1.404,0.508,0.051,0.000,0.016,0.207,0.000,2.586,0.022,2.504,0.060,8120,15600,,2.00,2,0,8224x5140,N,2
850,6.929,0.001,0.786,0.131,0.000,0.050,0.071,0.000,2.530,0.015,2.456,0.059,8120,15600,,2.00,2,0,8224x5140,N,2
851,9.514,1.408,0.498,0.067,0.000,0.023,0.194,0.000,2.653,0.024,2.572,0.058,8120,15600,,2.00,2,0,8224x5140,N,2
852,6.432,0.000,0.589,0.077,0.000,0.025,0.109,0.000,2.683,0.035,2.587,0.061,8120,15600,,2.00,2,0,8224x5140,N,2
853,8.233,1.879,0.649,0.068,0.000,0.020,0.110,0.000,2.759,0.028,2.671,0.060,8120,15600,,2.00,2,0,8224x5140,N,2
854,8.066,0.001,0.533,0.084,0.000,0.038,0.061,0.000,2.697,0.028,2.613,0.057,8120,15600,,2.00,2,0,8224x5140,N,2
855,8.244,1.002,0.340,0.046,0.000,0.012,0.072,0.000,2.723,0.019,2.645,0.059,8120,15600,,2.00,2,0,8224x5140,N,2
856,8.252,0.000,0.400,0.055,0.000,0.016,0.028,0.000,2.758,0.017,2.684,0.057,8120,15600,,2.00,2,0,8224x5140,N,2
857,8.353,0.728,0.291,0.030,0.000,0.009,0.039,0.000,2.765,0.018,2.688,0.059,8120,15600,,2.00,2,0,8224x5140,N,2
858,8.325,0.000,0.291,0.034,0.000,0.008,0.031,0.000,2.798,0.024,2.716,0.059,8120,15600,,2.00,2,0,8224x5140,N,2
859,8.253,0.618,0.259,0.025,0.000,0.009,0.022,0.000,2.917,0.017,2.841,0.058,8120,15600,,2.00,2,0,8224x5140,N,2
860,8.622,0.000,0.263,0.023,0.000,0.007,0.039,0.000,2.896,0.018,2.822,0.056,8120,15600,,2.00,2,0,8224x5140,N,2
861,8.262,0.807,0.246,0.026,0.000,0.007,0.034,0.000,2.934,0.019,2.854,0.061,8120,15600,,2.00,2,0,8224x5140,N,2
862,8.289,0.000,0.255,0.022,0.000,0.008,0.059,0.000,3.145,0.019,3.068,0.059,8120,15600,,2.00,2,0,8224x5140,N,2
863,8.387,0.744,0.262,0.029,0.000,0.010,0.035,0.000,3.217,0.019,3.141,0.058,8120,15600,,2.00,2,0,8224x5140,N,2
864,8.309,0.000,0.276,0.024,0.000,0.012,0.041,0.000,3.206,0.019,3.129,0.058,8120,15600,,2.00,2,0,8224x5140,N,2
865,8.354,0.673,0.249,0.025,0.000,0.008,0.034,0.000,3.263,0.020,3.180,0.062,8120,15600,,2.00,2,0,8224x5140,N,2
866,8.284,0.000,0.271,0.026,0.000,0.011,0.042,0.000,3.576,0.021,3.493,0.063,8120,15600,,2.00,2,0,8224x5140,N,2
867,8.343,0.812,0.266,0.026,0.000,0.009,0.034,0.000,3.592,0.022,3.508,0.062,8120,15600,,2.00,2,0,8224x5140,N,2
868,8.384,0.000,0.314,0.026,0.000,0.008,0.057,0.000,3.583,0.021,3.505,0.057,8120,15600,,2.00,2,0,8224x5140,N,2
869,8.375,0.788,0.286,0.032,0.000,0.010,0.093,0.000,3.910,0.024,3.825,0.061,8120,15600,,2.00,2,0,8224x5140,N,2
870,8.336,0.000,0.302,0.026,0.000,0.013,0.057,0.000,4.098,0.025,4.004,0.069,8120,15600,,2.00,2,0,8224x5140,N,2
871,8.330,0.859,0.316,0.028,0.000,0.009,0.053,0.000,4.103,0.025,4.016,0.062,8120,15600,,2.00,2,0,8224x5140,N,2
872,8.374,0.000,0.313,0.032,0.000,0.010,0.057,0.000,4.272,0.027,4.176,0.069,8120,15600,,2.00,2,0,8224x5140,N,2
873,8.122,0.815,0.307,0.032,0.000,0.010,0.061,0.000,4.640,0.026,4.546,0.068,8120,15600,,2.00,2,0,8224x5140,N,2
874,8.283,0.000,0.350,0.033,0.000,0.012,0.037,0.000,5.027,0.026,4.919,0.082,8120,15600,,2.00,2,0,8224x5140,N,2
875,8.407,0.798,0.290,0.030,0.000,0.009,0.067,0.000,4.939,0.023,4.834,0.081,8120,15600,,2.00,2,0,8224x5140,N,2
876,8.334,0.000,0.382,0.040,0.000,0.026,0.059,0.000,4.948,0.026,4.847,0.075,8120,15600,,2.00,2,0,8224x5140,N,2
877,8.249,0.886,0.342,0.034,0.000,0.010,0.040,0.000,5.265,0.028,5.165,0.071,8120,15600,,2.00,2,0,8224x5140,N,2
878,8.352,0.000,0.373,0.036,0.000,0.012,0.037,0.000,5.074,0.029,4.964,0.080,8120,15600,,2.00,2,0,8224x5140,N,2
879,8.425,0.886,0.330,0.031,0.000,0.010,0.074,0.000,5.254,0.033,5.147,0.074,8120,15600,,2.00,2,0,8224x5140,N,2
880,8.180,0.000,0.424,0.037,0.000,0.012,0.042,0.000,5.296,0.028,5.190,0.077,8120,15600,,2.00,2,0,8224x5140,N,2
881,8.424,1.084,0.405,0.038,0.000,0.011,0.088,0.000,5.165,0.029,5.056,0.080,8120,15600,,2.00,2,0,8224x5140,N,2
882,8.343,0.000,0.451,0.049,0.000,0.015,0.068,0.000,4.999,0.034,4.891,0.074,8120,15600,,2.00,2,0,8224x5140,N,2
883,8.305,1.168,0.423,0.047,0.000,0.015,0.057,0.000,5.249,0.034,5.144,0.070,8120,15600,,2.00,2,0,8224x5140,N,2
884,8.350,0.000,0.424,0.036,0.000,0.013,0.053,0.000,5.101,0.028,5.000,0.073,8120,15600,,2.00,2,0,8224x5140,N,2
885,8.311,1.128,0.454,0.041,0.000,0.014,0.061,0.000,5.174,0.034,5.071,0.069,8120,15600,,2.00,2,0,8224x5140,N,2
886,8.315,0.000,0.451,0.042,0.000,0.017,0.048,0.000,5.137,0.028,5.031,0.078,8120,15600,,2.00,2,0,8224x5140,N,2
887,8.342,1.111,0.442,0.043,0.000,0.014,0.061,0.000,5.164,0.029,5.062,0.073,8120,15600,,2.00,2,0,8224x5140,N,2
888,8.454,0.000,0.542,0.049,0.000,0.017,0.117,0.000,5.240,0.036,5.129,0.075,8120,15600,,2.00,2,0,8224x5140,N,2
889,8.422,1.718,0.492,0.063,0.000,0.023,0.080,0.000,5.224,0.028,5.121,0.075,8120,15600,,2.00,2,0,8224x5140,N,2
890,8.131,0.000,0.556,0.063,0.000,0.023,0.084,0.000,5.082,0.039,4.964,0.079,8120,15600,,2.00,2,0,8224x5140,N,2
891,8.341,1.830,0.531,0.068,0.000,0.019,0.066,0.000,5.229,0.028,5.121,0.080,8120,15600,,2.00,2,0,8224x5140,N,2
892,8.271,0.000,0.520,0.060,0.000,0.018,0.062,0.000,5.233,0.029,5.124,0.080,8120,15600,,2.00,2,0,8224x5140,N,2
893,8.748,1.336,0.549,0.049,0.000,0.017,0.169,0.000,5.212,0.028,5.109,0.075,8120,15600,,2.00,2,0,8224x5140,N,2
894,9.117,0.001,0.935,0.234,0.000,0.087,0.135,0.000,4.989,0.027,4.880,0.082,8120,15600,,2.00,2,0,8224x5140,N,2
895,8.967,1.822,1.191,0.231,0.000,0.069,0.178,0.000,4.875,0.027,4.778,0.069,8120,15600,,2.00,2,0,8224x5140,N,2
896,8.000,0.001,1.137,0.223,0.000,0.097,0.121,0.000,4.757,0.027,4.652,0.078,8120,15600,,2.00,2,0,8224x5140,N,2
897,7.984,1.669,0.937,0.197,0.000,0.125,0.097,0.000,4.904,0.024,4.814,0.065,8120,15600,,2.00,2,0,8224x5140,N,2
898,7.915,0.000,0.546,0.080,0.000,0.028,0.079,0.000,4.956,0.024,4.858,0.074,8120,15600,,2.00,2,0,8224x5140,N,2
899,7.359,1.468,0.565,0.062,0.000,0.017,0.059,0.000,4.757,0.024,4.661,0.072,8120,15600,,2.00,2,0,8224x5140,N,2
900,8.975,0.000,0.502,0.054,0.000,0.018,0.192,0.000,4.760,0.023,4.665,0.072,8120,15600,,2.00,2,0,8224x5140,N,2
901,7.993,1.924,0.996,0.069,0.000,0.031,0.060,0.000,4.471,0.029,4.376,0.067,8120,15600,,2.00,2,0,8224x5140,N,2
902,9.140,0.000,0.516,0.055,0.000,0.015,0.180,0.000,4.478,0.023,4.386,0.068,8120,15600,,2.00,2,0,8224x5140,N,2
903,7.752,1.786,0.701,0.208,0.001,0.056,0.081,0.000,4.192,0.028,4.097,0.067,8120,15600,,2.00,2,0,8224x5140,N,2
904,7.588,0.000,0.566,0.072,0.000,0.020,0.062,0.000,4.198,0.023,4.102,0.073,8120,15600,,2.00,2,0,8224x5140,N,2
905,8.495,1.306,0.544,0.067,0.000,0.020,0.065,0.000,4.220,0.049,4.102,0.069,8120,15600,,2.00,2,0,8224x5140,N,2
906,8.155,0.000,0.515,0.065,0.000,0.034,0.079,0.000,4.089,0.042,3.982,0.065,8120,15600,,2.00,2,0,8224x5140,N,2
907,8.300,0.852,0.439,0.091,0.000,0.022,0.048,0.000,4.132,0.032,4.039,0.062,8120,15600,,2.00,2,0,8224x5140,N,2
908,8.402,0.000,0.483,0.058,0.000,0.017,0.091,0.000,4.025,0.023,3.941,0.061,8120,15600,,2.00,2,0,8224x5140,N,2
909,8.141,0.891,0.299,0.063,0.000,0.019,0.062,0.000,4.087,0.023,3.998,0.066,8120,15600,,2.00,2,0,8224x5140,N,2
910,8.312,0.000,0.315,0.041,0.000,0.016,0.061,0.000,4.115,0.022,4.031,0.062,8120,15600,,2.00,2,0,8224x5140,N,2
911,8.276,0.902,0.290,0.049,0.000,0.013,0.056,0.000,4.026,0.023,3.941,0.063,8120,15600,,2.00,2,0,8224x5140,N,2
912,8.298,0.000,0.303,0.031,0.000,0.009,0.044,0.000,4.023,0.022,3.937,0.063,8120,15600,,2.00,2,0,8224x5140,N,2
913,8.316,0.867,0.281,0.031,0.000,0.009,0.033,0.000,4.026,0.023,3.938,0.065,8120,15600,,2.00,2,0,8224x5140,N,2
914,8.355,0.000,0.290,0.026,0.000,0.008,0.056,0.000,4.029,0.022,3.945,0.062,8120,15600,,2.00,2,0,8224x5140,N,2
915,8.289,0.706,0.254,0.027,0.000,0.009,0.032,0.000,4.025,0.023,3.940,0.063,8120,15600,,2.00,2,0,8224x5140,N,2
916,8.311,0.000,0.293,0.022,0.000,0.011,0.031,0.000,4.020,0.023,3.936,0.061,8120,15600,,2.00,2,0,8224x5140,N,2
917,8.391,0.661,0.235,0.024,0.000,0.007,0.041,0.000,4.017,0.023,3.938,0.056,8120,15600,,2.00,2,0,8224x5140,N,2
918,8.379,0.000,0.279,0.032,0.000,0.010,0.041,0.000,4.090,0.023,4.001,0.066,8120,15600,,2.00,2,0,8224x5140,N,2
919,8.290,0.584,0.243,0.034,0.000,0.010,0.046,0.000,4.025,0.022,3.940,0.063,8120,15600,,2.00,2,0,8224x5140,N,2
920,8.337,0.000,0.262,0.028,0.000,0.009,0.047,0.000,4.060,0.023,3.976,0.061,8120,15600,,2.00,2,0,8224x5140,N,2
921,8.451,0.621,0.231,0.033,0.000,0.010,0.042,0.000,4.073,0.024,3.987,0.061,8120,15600,,2.00,2,0,8224x5140,N,2
922,8.322,0.000,0.241,0.025,0.000,0.008,0.041,0.000,4.082,0.024,3.997,0.061,8120,15600,,2.00,2,0,8224x5140,N,2
923,8.199,0.613,0.237,0.026,0.000,0.012,0.030,0.000,4.117,0.027,4.030,0.060,8120,15600,,2.00,2,0,8224x5140,N,2
924,8.517,0.000,0.266,0.024,0.000,0.007,0.037,0.000,4.220,0.027,4.132,0.061,8120,15600,,2.00,2,0,8224x5140,N,2
925,8.097,0.666,0.237,0.032,0.000,0.010,0.041,0.000,4.262,0.027,4.173,0.062,8120,15600,,2.00,2,0,8224x5140,N,2
926,8.627,0.000,0.284,0.027,0.000,0.014,0.051,0.000,4.334,0.027,4.246,0.061,8120,15600,,2.00,2,0,8224x5140,N,2
927,8.298,0.760,0.238,0.044,0.000,0.013,0.043,0.000,4.471,0.027,4.384,0.061,8120,15600,,2.00,2,0,8224x5140,N,2
928,8.127,0.000,0.272,0.023,0.000,0.007,0.028,0.000,4.764,0.027,4.674,0.063,8120,15600,,2.00,2,0,8224x5140,N,2
929,8.320,0.603,0.233,0.026,0.000,0.008,0.037,0.000,4.659,0.026,4.563,0.071,8120,15600,,2.00,2,0,8224x5140,N,2
930,8.379,0.000,0.274,0.025,0.000,0.008,0.043,0.000,4.819,0.026,4.715,0.077,8120,15600,,2.00,2,0,8224x5140,N,2
931,8.354,0.835,0.259,0.038,0.000,0.012,0.046,0.000,4.658,0.026,4.569,0.063,8120,15600,,2.00,2,0,8224x5140,N,2
932,8.250,0.000,0.260,0.044,0.000,0.013,0.046,0.000,4.659,0.027,4.568,0.064,8120,15600,,2.00,2,0,8224x5140,N,2
933,8.341,0.757,0.243,0.040,0.000,0.012,0.053,0.000,4.660,0.027,4.569,0.064,8120,15600,,2.00,2,0,8224x5140,N,2
934,8.596,0.000,0.271,0.033,0.000,0.011,0.044,0.000,4.657,0.027,4.571,0.060,8120,15600,,2.00,2,0,8224x5140,N,2
935,7.979,0.592,0.264,0.036,0.000,0.010,0.044,0.000,4.977,0.026,4.879,0.072,8120,15600,,2.00,2,0,8224x5140,N,2
936,8.517,0.000,0.263,0.026,0.000,0.008,0.041,0.000,4.830,0.029,4.724,0.077,8120,15600,,2.00,2,0,8224x5140,N,2
937,8.153,0.792,0.228,0.026,0.000,0.009,0.032,0.000,4.828,0.033,4.715,0.079,8120,15600,,2.00,2,0,8224x5140,N,2
938,8.511,0.000,0.273,0.024,0.000,0.007,0.035,0.000,4.945,0.031,4.848,0.067,8120,15600,,2.00,2,0,8224x5140,N,2
939,8.213,0.673,0.246,0.028,0.000,0.009,0.045,0.000,5.037,0.034,4.938,0.065,8120,15600,,2.00,2,0,8224x5140,N,2
