frame,cpu_frame_ms,cpu_physics_ms,cpu_mesh_ms,cpu_egui_ms,cpu_check_win_ms,cpu_shadow_segs_ms,cpu_submit_ms,cpu_celebration_ms,gpu_total_ms,gpu_shadow_ms,gpu_hdr_ms,gpu_bloom_ms,rope_verts,rope_tris,event,render_scale,render_mode,dragging,render_size,skip,table_shadow_mode
2094,8.325,0.626,0.250,0.032,0.000,0.014,0.036,0.000,5.096,0.016,5.028,0.052,8120,15600,,2.00,2,0,8224x5140,P,1
2095,8.604,0.000,0.256,0.022,0.000,0.008,0.042,0.000,5.102,0.017,5.030,0.054,8120,15600,,2.00,2,0,8224x5140,P,1
2096,8.204,0.721,0.228,0.025,0.000,0.008,0.036,0.000,5.106,0.016,5.033,0.056,8120,15600,,2.00,2,0,8224x5140,P,1
2097,8.240,0.000,0.281,0.023,0.000,0.007,0.025,0.000,5.101,0.018,5.029,0.055,8120,15600,,2.00,2,0,8224x5140,P,1
2098,8.022,0.635,0.228,0.025,0.000,0.008,0.038,0.000,5.104,0.016,5.031,0.057,8120,15600,tshadow_off,2.00,2,0,8224x5140,N,2
2099,8.599,0.000,0.286,0.023,0.000,0.008,0.040,0.000,2.545,0.017,2.465,0.062,8120,15600,,2.00,2,0,8224x5140,N,2
2100,8.303,0.902,0.249,0.030,0.000,0.010,0.050,0.000,2.530,0.016,2.451,0.063,8120,15600,,2.00,2,0,8224x5140,N,2
2101,8.295,0.000,0.286,0.025,0.000,0.014,0.043,0.000,2.548,0.016,2.475,0.056,8120,15600,,2.00,2,0,8224x5140,N,2
2102,8.366,0.742,0.268,0.023,0.000,0.007,0.039,0.000,2.596,0.018,2.519,0.060,8120,15600,,2.00,2,0,8224x5140,N,2
2103,8.334,0.000,0.304,0.025,0.000,0.009,0.042,0.000,2.625,0.018,2.550,0.058,8120,15600,,2.00,2,0,8224x5140,N,2
2104,8.294,0.861,0.280,0.027,0.000,0.009,0.033,0.000,2.657,0.017,2.580,0.059,8120,15600,,2.00,2,0,8224x5140,N,2
2105,8.364,0.000,0.309,0.024,0.000,0.008,0.038,0.000,2.669,0.017,2.593,0.059,8120,15600,,2.00,2,0,8224x5140,N,2
2106,8.347,0.907,0.286,0.029,0.000,0.010,0.058,0.000,2.667,0.018,2.589,0.061,8120,15600,,2.00,2,0,8224x5140,N,2
2107,8.331,0.000,0.326,0.024,0.000,0.009,0.056,0.000,2.657,0.018,2.580,0.058,8120,15600,,2.00,2,0,8224x5140,N,2
2108,8.258,0.914,0.312,0.029,0.000,0.010,0.040,0.000,2.653,0.020,2.573,0.060,8120,15600,,2.00,2,0,8224x5140,N,2
2109,8.352,0.000,0.353,0.029,0.000,0.011,0.041,0.000,2.735,0.019,2.656,0.061,8120,15600,,2.00,2,0,8224x5140,N,2
2110,8.365,0.975,0.322,0.031,0.000,0.011,0.044,0.000,2.779,0.021,2.698,0.060,8120,15600,,2.00,2,0,8224x5140,N,2
2111,8.283,0.000,0.377,0.032,0.000,0.010,0.042,0.000,2.790,0.020,2.711,0.060,8120,15600,,2.00,2,0,8224x5140,N,2
2112,8.373,1.024,0.332,0.033,0.000,0.010,0.043,0.000,2.806,0.022,2.724,0.060,8120,15600,,2.00,2,0,8224x5140,N,2
2113,8.313,0.000,0.381,0.034,0.000,0.012,0.050,0.000,2.884,0.021,2.806,0.057,8120,15600,,2.00,2,0,8224x5140,N,2
2114,8.306,1.187,0.390,0.042,0.000,0.018,0.056,0.000,2.900,0.024,2.814,0.061,8120,15600,,2.00,2,0,8224x5140,N,2
2115,8.089,0.000,0.476,0.039,0.000,0.022,0.044,0.000,2.940,0.026,2.853,0.060,8120,15600,,2.00,2,0,8224x5140,N,2
2116,8.445,1.120,0.374,0.038,0.000,0.012,0.073,0.000,3.249,0.027,3.160,0.062,8120,15600,,2.00,2,0,8224x5140,N,2
2117,8.326,0.000,0.453,0.039,0.000,0.013,0.067,0.000,3.257,0.030,3.165,0.062,8120,15600,,2.00,2,0,8224x5140,N,2
2118,8.306,1.433,0.435,0.038,0.000,0.012,0.086,0.000,3.237,0.029,3.147,0.060,8120,15600,,2.00,2,0,8224x5140,N,2
2119,8.370,0.000,0.583,0.042,0.000,0.013,0.083,0.000,3.339,0.029,3.252,0.057,8120,15600,,2.00,2,0,8224x5140,N,2
2120,8.407,1.326,0.574,0.090,0.000,0.023,0.092,0.000,3.553,0.029,3.466,0.058,8120,15600,,2.00,2,0,8224x5140,N,2
2121,8.170,0.000,0.571,0.072,0.000,0.021,0.071,0.000,3.650,0.038,3.547,0.065,8120,15600,,2.00,2,0,8224x5140,N,2
2122,8.307,1.456,0.441,0.056,0.000,0.016,0.060,0.000,3.587,0.039,3.488,0.060,8120,15600,,2.00,2,0,8224x5140,N,2
2123,8.260,0.000,0.527,0.046,0.000,0.015,0.061,0.000,4.052,0.041,3.937,0.073,8120,15600,,2.00,2,0,8224x5140,N,2
2124,8.446,1.280,0.457,0.047,0.000,0.015,0.078,0.000,4.110,0.044,3.994,0.072,8120,15600,,2.00,2,0,8224x5140,N,2
2125,8.254,0.000,0.739,0.059,0.000,0.023,0.062,0.000,4.127,0.044,4.015,0.068,8120,15600,,2.00,2,0,8224x5140,N,2
2126,8.176,1.454,0.624,0.060,0.000,0.016,0.070,0.000,4.454,0.046,4.338,0.070,8120,15600,,2.00,2,0,8224x5140,N,2
2127,8.858,0.000,1.098,0.232,0.000,0.093,0.183,0.000,4.981,0.052,4.861,0.068,8120,15600,,2.00,2,0,8224x5140,N,2
2128,7.757,1.855,0.726,0.104,0.000,0.042,0.075,0.000,5.035,0.028,4.943,0.064,8120,15600,,2.00,2,0,8224x5140,N,2
2129,8.293,0.000,0.517,0.065,0.000,0.018,0.073,0.000,4.841,0.023,4.749,0.068,8120,15600,,2.00,2,0,8224x5140,N,2
2130,8.847,1.497,0.540,0.063,0.000,0.018,0.101,0.000,5.187,0.048,5.065,0.074,8120,15600,,2.00,2,0,8224x5140,N,2
2131,8.612,0.000,0.907,0.232,0.000,0.081,0.076,0.000,4.933,0.035,4.833,0.066,8120,15600,,2.00,2,0,8224x5140,N,2
2132,8.292,1.391,0.585,0.187,0.000,0.033,0.066,0.000,5.121,0.037,5.019,0.065,8120,15600,,2.00,2,0,8224x5140,N,2
2133,7.702,0.000,0.391,0.060,0.000,0.016,0.089,0.000,5.219,0.028,5.126,0.064,8120,15600,,2.00,2,0,8224x5140,N,2
2134,8.434,0.890,0.321,0.061,0.000,0.017,0.046,0.000,5.499,0.028,5.409,0.063,8120,15600,,2.00,2,0,8224x5140,N,2
2135,7.968,0.000,0.318,0.051,0.000,0.014,0.046,0.000,5.064,0.028,4.973,0.063,8120,15600,,2.00,2,0,8224x5140,N,2
2136,16.679,0.698,0.306,0.059,0.000,0.015,0.051,0.000,5.141,0.028,5.052,0.061,8120,15600,,2.00,2,0,8224x5140,N,2
2137,8.297,0.678,0.267,0.068,0.000,0.021,0.043,0.000,5.345,0.034,5.250,0.062,8120,15600,,2.00,2,0,8224x5140,N,2
2138,8.222,0.000,0.289,0.054,0.000,0.014,0.042,0.000,5.399,0.028,5.309,0.062,8120,15600,,2.00,2,0,8224x5140,N,2
2139,8.440,0.595,0.395,0.053,0.000,0.017,0.051,0.000,5.013,0.028,4.926,0.059,8120,15600,,2.00,2,0,8224x5140,N,2
2140,8.259,0.000,0.267,0.056,0.000,0.013,0.047,0.000,4.966,0.033,4.872,0.062,8120,15600,,2.00,2,0,8224x5140,N,2
2141,8.249,0.595,0.283,0.070,0.000,0.020,0.044,0.000,5.005,0.028,4.915,0.062,8120,15600,,2.00,2,0,8224x5140,N,2
2142,8.316,0.000,0.383,0.050,0.000,0.014,0.045,0.000,5.025,0.030,4.935,0.061,8120,15600,,2.00,2,0,8224x5140,N,2
2143,8.293,0.600,0.259,0.052,0.000,0.015,0.042,0.000,5.004,0.033,4.911,0.059,8120,15600,,2.00,2,0,8224x5140,N,2
2144,8.322,0.000,0.275,0.044,0.000,0.015,0.041,0.000,5.046,0.029,4.957,0.060,8120,15600,,2.00,2,0,8224x5140,N,2
2145,8.363,0.560,0.225,0.051,0.000,0.016,0.049,0.000,4.999,0.032,4.904,0.062,8120,15600,,2.00,2,0,8224x5140,N,2
2146,8.269,0.000,0.247,0.058,0.000,0.015,0.042,0.000,5.028,0.029,4.937,0.063,8120,15600,,2.00,2,0,8224x5140,N,2
2147,8.311,0.599,0.236,0.054,0.000,0.014,0.040,0.000,5.048,0.029,4.959,0.059,8120,15600,,2.00,2,0,8224x5140,N,2
2148,8.416,0.000,0.254,0.050,0.000,0.013,0.038,0.000,4.883,0.033,4.790,0.060,8120,15600,,2.00,2,0,8224x5140,N,2
2149,8.232,0.568,0.226,0.064,0.000,0.018,0.044,0.000,4.847,0.034,4.753,0.061,8120,15600,,2.00,2,0,8224x5140,N,2
2150,8.315,0.000,0.270,0.050,0.000,0.017,0.040,0.000,5.052,0.029,4.961,0.062,8120,15600,,2.00,2,0,8224x5140,N,2
2151,8.317,0.567,0.221,0.050,0.000,0.016,0.043,0.000,5.005,0.032,4.909,0.063,8120,15600,,2.00,2,0,8224x5140,N,2
2152,8.315,0.000,0.266,0.047,0.000,0.014,0.038,0.000,5.047,0.028,4.957,0.062,8120,15600,,2.00,2,0,8224x5140,N,2
2153,8.351,0.548,0.232,0.047,0.000,0.015,0.045,0.000,5.013,0.032,4.919,0.062,8120,15600,,2.00,2,0,8224x5140,N,2
2154,8.380,0.000,0.255,0.046,0.000,0.017,0.052,0.000,5.041,0.029,4.952,0.060,8120,15600,,2.00,2,0,8224x5140,N,2
2155,8.268,0.730,0.265,0.060,0.000,0.018,0.042,0.000,4.983,0.032,4.888,0.062,8120,15600,,2.00,2,0,8224x5140,N,2
2156,8.351,0.000,0.257,0.045,0.000,0.014,0.051,0.000,5.040,0.029,4.952,0.059,8120,15600,,2.00,2,0,8224x5140,N,2
2157,8.306,0.610,0.239,0.055,0.000,0.015,0.048,0.000,4.989,0.033,4.896,0.060,8120,15600,,2.00,2,0,8224x5140,N,2
2158,8.310,0.000,0.271,0.049,0.000,0.014,0.047,0.000,5.036,0.029,4.946,0.061,8120,15600,,2.00,2,0,8224x5140,N,2
2159,8.434,0.608,0.233,0.049,0.000,0.016,0.057,0.000,5.005,0.033,4.912,0.060,8120,15600,,2.00,2,0,8224x5140,N,2
2160,8.140,0.000,0.284,0.059,0.000,0.016,0.037,0.000,5.028,0.031,4.936,0.061,8120,15600,,2.00,2,0,8224x5140,N,2
2161,8.403,0.742,0.224,0.042,0.000,0.014,0.042,0.000,5.075,0.029,4.986,0.060,8120,15600,,2.00,2,0,8224x5140,N,2
2162,8.295,0.000,0.265,0.031,0.000,0.009,0.037,0.000,5.150,0.033,5.044,0.072,8120,15600,,2.00,2,0,8224x5140,N,2
2163,8.338,0.698,0.220,0.028,0.000,0.009,0.047,0.000,5.265,0.030,5.172,0.064,8120,15600,,2.00,2,0,8224x5140,N,2
2164,8.278,0.000,0.267,0.035,0.000,0.013,0.043,0.000,5.357,0.030,5.240,0.087,8120,15600,,2.00,2,0,8224x5140,N,2
2165,8.410,0.712,0.228,0.032,0.000,0.010,0.034,0.000,5.050,0.029,4.948,0.073,8120,15600,,2.00,2,0,8224x5140,N,2
2166,8.279,0.000,0.259,0.026,0.000,0.013,0.046,0.000,4.920,0.033,4.811,0.076,8120,15600,,2.00,2,0,8224x5140,N,2
2167,8.344,0.819,0.249,0.030,0.000,0.014,0.040,0.000,4.869,0.032,4.758,0.079,8120,15600,,2.00,2,0,8224x5140,N,2
2168,8.364,0.000,0.293,0.024,0.000,0.008,0.034,0.000,5.070,0.033,4.965,0.072,8120,15600,,2.00,2,0,8224x5140,N,2
2169,8.343,0.726,0.245,0.024,0.000,0.011,0.040,0.000,4.878,0.031,4.771,0.077,8120,15600,,2.00,2,0,8224x5140,N,2
2170,8.256,0.000,0.289,0.024,0.000,0.009,0.041,0.000,4.961,0.033,4.858,0.070,8120,15600,,2.00,2,0,8224x5140,N,2
2171,8.341,0.720,0.261,0.026,0.000,0.008,0.040,0.000,4.962,0.029,4.851,0.082,8120,15600,,2.00,2,0,8224x5140,N,2
2172,8.388,0.000,0.308,0.035,0.000,0.012,0.036,0.000,4.942,0.034,4.837,0.071,8120,15600,,2.00,2,0,8224x5140,N,2
2173,8.293,0.855,0.261,0.030,0.000,0.009,0.033,0.000,4.806,0.026,4.702,0.078,8120,15600,,2.00,2,0,8224x5140,N,2
2174,8.335,0.000,0.321,0.029,0.000,0.013,0.057,0.000,4.827,0.026,4.735,0.066,8120,15600,,2.00,2,0,8224x5140,N,2
2175,8.382,0.767,0.281,0.028,0.000,0.010,0.036,0.000,4.853,0.026,4.760,0.067,8120,15600,,2.00,2,0,8224x5140,N,2
2176,8.300,0.000,0.352,0.034,0.000,0.011,0.049,0.000,4.771,0.027,4.671,0.073,8120,15600,,2.00,2,0,8224x5140,N,2
2177,8.302,0.824,0.313,0.035,0.000,0.011,0.048,0.000,4.736,0.026,4.637,0.072,8120,15600,,2.00,2,0,8224x5140,N,2
2178,8.487,0.000,0.325,0.030,0.000,0.009,0.068,0.000,4.905,0.027,4.806,0.072,8120,15600,,2.00,2,0,8224x5140,N,2
2179,8.174,1.151,0.317,0.051,0.000,0.016,0.041,0.000,4.852,0.027,4.755,0.070,8120,15600,,2.00,2,0,8224x5140,N,2
2180,8.518,0.000,0.349,0.036,0.000,0.012,0.067,0.000,4.859,0.028,4.761,0.071,8120,15600,,2.00,2,0,8224x5140,N,2
2181,8.197,0.950,0.343,0.032,0.000,0.011,0.074,0.000,4.912,0.027,4.807,0.078,8120,15600,,2.00,2,0,8224x5140,N,2
2182,8.476,0.000,0.402,0.039,0.000,0.013,0.112,0.000,4.726,0.025,4.631,0.069,8120,15600,,2.00,2,0,8224x5140,N,2
2183,8.216,1.062,0.396,0.047,0.000,0.016,0.056,0.000,4.995,0.032,4.891,0.072,8120,15600,,2.00,2,0,8224x5140,N,2
2184,8.296,0.000,0.423,0.049,0.000,0.020,0.061,0.000,4.898,0.028,4.799,0.070,8120,15600,,2.00,2,0,8224x5140,N,2
2185,8.327,1.087,0.414,0.042,0.000,0.013,0.070,0.000,4.899,0.038,4.779,0.082,8120,15600,,2.00,2,0,8224x5140,N,2
2186,8.364,0.000,0.430,0.042,0.000,0.012,0.065,0.000,4.820,0.028,4.724,0.068,8120,15600,,2.00,2,0,8224x5140,N,2
2187,8.255,1.244,0.364,0.051,0.000,0.016,0.057,0.000,4.692,0.037,4.591,0.064,8120,15600,,2.00,2,0,8224x5140,N,2
2188,8.365,0.000,0.342,0.044,0.000,0.013,0.052,0.000,5.025,0.033,4.919,0.074,8120,15600,,2.00,2,0,8224x5140,N,2
2189,8.291,0.956,0.348,0.041,0.000,0.013,0.056,0.000,5.098,0.030,4.995,0.073,8120,15600,,2.00,2,0,8224x5140,N,2
2190,8.258,0.000,0.364,0.032,0.000,0.010,0.042,0.000,4.967,0.030,4.863,0.074,8120,15600,,2.00,2,0,8224x5140,N,2
2191,8.731,0.932,0.335,0.033,0.000,0.011,0.098,0.000,5.062,0.029,4.953,0.080,8120,15600,,2.00,2,0,8224x5140,N,2
2192,11.295,0.000,0.461,0.078,0.000,0.030,0.078,0.000,4.946,0.031,4.746,0.170,8120,15600,,2.00,2,0,8224x5140,N,2
2193,6.545,1.001,0.579,0.062,0.000,0.018,0.066,0.000,4.425,0.028,4.204,0.194,8120,15600,,2.00,2,0,8224x5140,N,2
2194,6.832,0.000,0.356,0.052,0.000,0.015,0.059,0.000,4.228,0.023,4.144,0.061,8120,15600,,2.00,2,0,8224x5140,N,2
2195,8.244,0.973,0.322,0.063,0.000,0.017,0.062,0.000,4.012,0.021,3.932,0.059,8120,15600,,2.00,2,0,8224x5140,N,2
2196,8.235,0.000,0.335,0.074,0.000,0.021,0.081,0.000,3.813,0.023,3.732,0.058,8120,15600,,2.00,2,0,8224x5140,N,2
2197,8.161,0.826,0.290,0.078,0.000,0.021,0.055,0.000,3.644,0.024,3.565,0.056,8120,15600,,2.00,2,0,8224x5140,N,2
2198,8.201,0.000,0.288,0.046,0.000,0.013,0.036,0.000,3.555,0.021,3.476,0.058,8120,15600,,2.00,2,0,8224x5140,N,2
2199,8.310,0.738,0.267,0.042,0.000,0.012,0.039,0.000,3.520,0.020,3.443,0.057,8120,15600,,2.00,2,0,8224x5140,N,2
2200,8.298,0.000,0.287,0.030,0.000,0.009,0.034,0.000,3.526,0.020,3.446,0.060,8120,15600,,2.00,2,0,8224x5140,N,2
2201,8.319,0.686,0.256,0.032,0.000,0.010,0.031,0.000,3.410,0.020,3.331,0.059,8120,15600,,2.00,2,0,8224x5140,N,2
2202,8.328,0.000,0.269,0.027,0.000,0.007,0.033,0.000,3.238,0.021,3.160,0.057,8120,15600,,2.00,2,0,8224x5140,N,2
2203,8.434,0.703,0.237,0.028,0.000,0.009,0.026,0.000,3.155,0.019,3.079,0.058,8120,15600,,2.00,2,0,8224x5140,N,2
2204,8.248,0.000,0.286,0.025,0.000,0.009,0.034,0.000,3.154,0.019,3.078,0.058,8120,15600,,2.00,2,0,8224x5140,N,2
2205,8.281,0.697,0.233,0.027,0.000,0.010,0.025,0.000,3.167,0.019,3.092,0.056,8120,15600,,2.00,2,0,8224x5140,N,2
2206,8.518,0.000,0.275,0.024,0.000,0.008,0.032,0.000,4.467,0.747,3.664,0.055,8120,15600,,2.00,2,0,8224x5140,N,2
2207,8.219,0.618,0.222,0.026,0.000,0.008,0.046,0.000,3.111,0.019,3.035,0.057,8120,15600,,2.00,2,0,8224x5140,N,2
2208,8.530,0.000,0.269,0.039,0.000,0.011,0.043,0.000,3.060,0.019,2.985,0.055,8120,15600,,2.00,2,0,8224x5140,N,2
2209,8.255,0.618,0.226,0.032,0.000,0.012,0.035,0.000,2.960,0.019,2.885,0.056,8120,15600,,2.00,2,0,8224x5140,N,2
2210,8.085,0.000,0.259,0.024,0.000,0.016,0.024,0.000,2.902,0.017,2.829,0.056,8120,15600,,2.00,2,0,8224x5140,N,2
2211,8.547,0.599,0.235,0.026,0.000,0.011,0.042,0.000,2.929,0.018,2.856,0.056,8120,15600,,2.00,2,0,8224x5140,N,2
2212,8.371,0.000,0.400,0.056,0.000,0.015,0.053,0.000,2.926,0.018,2.853,0.056,8120,15600,,2.00,2,0,8224x5140,N,2
2213,8.294,0.793,0.256,0.071,0.000,0.021,0.054,0.000,2.920,0.018,2.847,0.055,8120,15600,,2.00,2,0,8224x5140,N,2
2214,8.226,0.000,0.405,0.052,0.000,0.018,0.047,0.000,2.948,0.018,2.875,0.055,8120,15600,,2.00,2,0,8224x5140,N,2
2215,8.340,0.743,0.264,0.067,0.000,0.019,0.050,0.000,2.939,0.018,2.867,0.054,8120,15600,,2.00,2,0,8224x5140,N,2
2216,8.297,0.000,0.386,0.049,0.000,0.015,0.044,0.000,2.937,0.018,2.863,0.055,8120,15600,,2.00,2,0,8224x5140,N,2
2217,8.330,0.668,0.259,0.056,0.000,0.017,0.043,0.000,2.941,0.018,2.869,0.055,8120,15600,,2.00,2,0,8224x5140,N,2
2218,8.369,0.000,0.359,0.050,0.000,0.018,0.056,0.000,2.928,0.018,2.854,0.056,8120,15600,,2.00,2,0,8224x5140,N,2
2219,8.385,0.784,0.303,0.075,0.000,0.025,0.102,0.000,2.934,0.018,2.860,0.056,8120,15600,,2.00,2,0,8224x5140,N,2
2220,8.217,0.000,0.339,0.052,0.000,0.015,0.047,0.000,2.930,0.018,2.856,0.056,8120,15600,,2.00,2,0,8224x5140,N,2
2221,8.284,0.760,0.267,0.065,0.000,0.025,0.046,0.000,2.995,0.018,2.878,0.100,8120,15600,,2.00,2,0,8224x5140,N,2
2222,16.708,0.000,0.272,0.075,0.000,0.022,0.060,0.000,2.966,0.016,2.864,0.086,8120,15600,,2.00,2,0,8224x5140,N,2
2223,8.281,0.775,0.255,0.075,0.000,0.022,0.051,0.000,2.940,0.018,2.867,0.055,8120,15600,,2.00,2,0,8224x5140,N,2
2224,8.334,0.725,0.269,0.062,0.000,0.018,0.055,0.000,2.942,0.018,2.870,0.055,8120,15600,,2.00,2,0,8224x5140,N,2
2225,8.401,0.000,0.382,0.051,0.000,0.014,0.043,0.000,3.009,0.019,2.936,0.054,8120,15600,,2.00,2,0,8224x5140,N,2
2226,8.250,0.635,0.258,0.058,0.000,0.020,0.056,0.000,3.087,0.019,3.011,0.057,8120,15600,,2.00,2,0,8224x5140,N,2
2227,8.345,0.000,0.314,0.058,0.000,0.019,0.057,0.000,3.161,0.019,3.088,0.054,8120,15600,,2.00,2,0,8224x5140,N,2
2228,8.304,0.709,0.251,0.071,0.000,0.020,0.047,0.000,3.171,0.019,3.098,0.055,8120,15600,,2.00,2,0,8224x5140,N,2
2229,8.272,0.000,0.268,0.055,0.000,0.016,0.051,0.000,3.166,0.019,3.091,0.056,8120,15600,,2.00,2,0,8224x5140,N,2
2230,8.322,0.715,0.283,0.068,0.000,0.021,0.053,0.000,3.159,0.019,3.083,0.058,8120,15600,,2.00,2,0,8224x5140,N,2
2231,8.353,0.000,0.317,0.049,0.000,0.014,0.046,0.000,3.165,0.019,3.087,0.058,8120,15600,,2.00,2,0,8224x5140,N,2
2232,8.283,0.635,0.235,0.068,0.000,0.021,0.084,0.000,3.184,0.019,3.109,0.056,8120,15600,,2.00,2,0,8224x5140,N,2
2233,8.419,0.000,0.403,0.052,0.000,0.015,0.044,0.000,3.336,0.021,3.259,0.056,8120,15600,,2.00,2,0,8224x5140,N,2
2234,8.226,0.703,0.248,0.059,0.000,0.019,0.060,0.000,3.467,0.020,3.391,0.056,8120,15600,,2.00,2,0,8224x5140,N,2
2235,8.821,0.000,0.364,0.050,0.000,0.015,0.051,0.000,3.567,0.021,3.446,0.100,8120,15600,,2.00,2,0,8224x5140,N,2
2236,7.817,0.619,0.243,0.063,0.000,0.016,0.047,0.000,3.211,0.018,3.101,0.093,8120,15600,,2.00,2,0,8224x5140,N,2
2237,8.302,0.001,0.269,0.054,0.000,0.015,0.048,0.000,3.244,0.020,3.167,0.057,8120,15600,,2.00,2,0,8224x5140,N,2
2238,8.352,0.606,0.238,0.064,0.000,0.016,0.055,0.000,3.248,0.021,3.172,0.056,8120,15600,,2.00,2,0,8224x5140,N,2
2239,8.297,0.000,0.260,0.050,0.000,0.017,0.053,0.000,3.319,0.020,3.244,0.055,8120,15600,,2.00,2,0,8224x5140,N,2
2240,8.303,0.798,0.261,0.067,0.001,0.020,0.052,0.000,3.407,0.021,3.331,0.055,8120,15600,,2.00,2,0,8224x5140,N,2
2241,8.347,0.000,0.257,0.053,0.000,0.017,0.062,0.000,3.422,0.020,3.346,0.055,8120,15600,,2.00,2,0,8224x5140,N,2
2242,8.263,0.651,0.271,0.072,0.000,0.020,0.047,0.000,3.474,0.021,3.397,0.056,8120,15600,,2.00,2,0,8224x5140,N,2
2243,8.430,0.000,0.262,0.051,0.000,0.015,0.067,0.000,3.523,0.020,3.447,0.056,8120,15600,,2.00,2,0,8224x5140,N,2
2244,8.285,0.616,0.258,0.062,0.000,0.019,0.054,0.000,3.523,0.020,3.444,0.059,8120,15600,,2.00,2,0,8224x5140,N,2
2245,8.292,0.000,0.287,0.049,0.000,0.016,0.043,0.000,3.524,0.020,3.446,0.057,8120,15600,,2.00,2,0,8224x5140,N,2
2246,8.508,0.642,0.246,0.061,0.000,0.018,0.052,0.000,3.521,0.020,3.444,0.057,8120,15600,,2.00,2,0,8224x5140,N,2
2247,8.268,0.000,0.320,0.050,0.000,0.014,0.050,0.000,3.570,0.021,3.484,0.065,8120,15600,,2.00,2,0,8224x5140,N,2
2248,8.263,0.835,0.296,0.047,0.000,0.013,0.039,0.000,3.640,0.023,3.556,0.062,8120,15600,,2.00,2,0,8224x5140,N,2
2249,8.357,0.000,0.459,0.031,0.000,0.011,0.046,0.000,3.817,0.022,3.732,0.062,8120,15600,,2.00,2,0,8224x5140,N,2
2250,8.309,0.787,0.291,0.043,0.000,0.012,0.039,0.000,4.009,0.023,3.922,0.064,8120,15600,,2.00,2,0,8224x5140,N,2
2251,8.328,0.000,0.354,0.031,0.000,0.010,0.065,0.000,4.095,0.024,3.995,0.076,8120,15600,,2.00,2,0,8224x5140,N,2
2252,8.429,0.921,0.312,0.035,0.000,0.011,0.064,0.000,4.100,0.024,4.004,0.072,8120,15600,,2.00,2,0,8224x5140,N,2
2253,8.075,0.000,0.333,0.030,0.000,0.009,0.050,0.000,4.111,0.024,4.019,0.068,8120,15600,,2.00,2,0,8224x5140,N,2
2254,8.618,0.855,0.280,0.037,0.000,0.012,0.064,0.000,4.021,0.024,3.936,0.061,8120,15600,,2.00,2,0,8224x5140,N,2
2255,8.071,0.000,0.375,0.052,0.000,0.019,0.070,0.000,4.181,0.027,4.090,0.064,8120,15600,,2.00,2,0,8224x5140,N,2
2256,8.262,1.024,0.360,0.052,0.000,0.015,0.042,0.000,4.417,0.026,4.329,0.063,8120,15600,,2.00,2,0,8224x5140,N,2
2257,8.420,0.000,0.380,0.048,0.000,0.017,0.057,0.000,4.769,0.026,4.679,0.064,8120,15600,,2.00,2,0,8224x5140,N,2
2258,8.286,1.241,0.415,0.048,0.000,0.015,0.077,0.000,4.819,0.027,4.712,0.081,8120,15600,,2.00,2,0,8224x5140,N,2
2259,8.384,0.000,0.383,0.045,0.000,0.015,0.071,0.000,4.845,0.027,4.743,0.076,8120,15600,,2.00,2,0,8224x5140,N,2
2260,8.293,1.416,0.395,0.047,0.000,0.015,0.050,0.000,4.695,0.027,4.599,0.069,8120,15600,,2.00,2,0,8224x5140,N,2
2261,8.313,0.000,0.442,0.046,0.000,0.014,0.061,0.000,4.894,0.034,4.791,0.068,8120,15600,,2.00,2,0,8224x5140,N,2
2262,8.342,1.256,0.434,0.052,0.000,0.017,0.066,0.000,5.324,0.031,5.216,0.078,8120,15600,,2.00,2,0,8224x5140,N,2
2263,8.308,0.000,0.462,0.046,0.000,0.016,0.063,0.000,5.200,0.030,5.097,0.073,8120,15600,,2.00,2,0,8224x5140,N,2
2264,8.288,1.319,0.455,0.050,0.000,0.016,0.062,0.000,5.369,0.029,5.257,0.082,8120,15600,,2.00,2,0,8224x5140,N,2
2265,8.358,0.000,0.431,0.047,0.000,0.014,0.076,0.000,5.080,0.028,4.981,0.071,8120,15600,,2.00,2,0,8224x5140,N,2
2266,8.351,1.197,0.446,0.047,0.000,0.014,0.063,0.000,5.054,0.039,4.934,0.080,8120,15600,,2.00,2,0,8224x5140,N,2
2267,8.334,0.000,0.462,0.045,0.000,0.014,0.067,0.000,5.112,0.032,5.009,0.072,8120,15600,,2.00,2,0,8224x5140,N,2
2268,8.362,1.199,0.452,0.046,0.000,0.014,0.073,0.000,5.063,0.038,4.950,0.075,8120,15600,,2.00,2,0,8224x5140,N,2
2269,8.363,0.000,0.511,0.052,0.000,0.016,0.073,0.000,5.232,0.028,5.128,0.076,8120,15600,,2.00,2,0,8224x5140,N,2
2270,8.259,1.542,0.538,0.063,0.000,0.019,0.083,0.000,4.925,0.028,4.823,0.074,8120,15600,,2.00,2,0,8224x5140,N,2
2271,8.306,0.000,0.546,0.063,0.000,0.017,0.079,0.000,4.902,0.043,4.781,0.078,8120,15600,,2.00,2,0,8224x5140,N,2
2272,8.362,1.436,0.614,0.062,0.000,0.018,0.097,0.000,5.061,0.028,4.956,0.076,8120,15600,,2.00,2,0,8224x5140,N,2
2273,8.330,0.000,0.568,0.070,0.000,0.017,0.075,0.000,4.905,0.040,4.795,0.070,8120,15600,,2.00,2,0,8224x5140,N,2
2274,8.274,1.420,0.566,0.057,0.000,0.016,0.057,0.000,4.895,0.046,4.773,0.076,8120,15600,,2.00,2,0,8224x5140,N,2
