frame,cpu_frame_ms,cpu_physics_ms,cpu_mesh_ms,cpu_egui_ms,cpu_check_win_ms,cpu_shadow_segs_ms,cpu_submit_ms,cpu_celebration_ms,gpu_total_ms,gpu_shadow_ms,gpu_hdr_ms,gpu_bloom_ms,rope_verts,rope_tris,event,render_scale,render_mode,dragging,render_size,skip,table_shadow_mode
2331,16.578,1.085,0.340,0.060,0.000,0.019,0.066,0.000,6.272,0.042,6.146,0.084,8120,15600,,1.00,1,0,4112x2570,P,1
2332,16.671,0.850,0.339,0.050,0.000,0.015,0.072,0.000,6.267,0.041,6.141,0.086,8120,15600,,1.00,1,0,4112x2570,P,1
2333,16.664,0.935,0.346,0.059,0.000,0.017,0.057,0.000,6.266,0.041,6.140,0.085,8120,15600,,1.00,1,0,4112x2570,P,1
2334,16.599,0.839,0.345,0.044,0.000,0.018,0.062,0.000,6.263,0.042,6.136,0.085,8120,15600,,1.00,1,0,4112x2570,P,1
2335,16.737,0.892,0.339,0.048,0.000,0.016,0.065,0.000,6.260,0.038,6.137,0.084,8120,15600,,1.00,1,0,4112x2570,P,1
2336,16.571,0.807,0.344,0.059,0.000,0.016,0.059,0.000,6.268,0.038,6.143,0.086,8120,15600,,1.00,1,0,4112x2570,P,1
2337,16.605,0.827,0.331,0.053,0.000,0.015,0.055,0.000,6.267,0.041,6.139,0.087,8120,15600,,1.00,1,0,4112x2570,P,1
2338,17.196,0.809,0.355,0.047,0.000,0.014,0.117,0.000,6.268,0.041,6.141,0.087,8120,15600,,1.00,1,0,4112x2570,P,1
2339,16.711,1.883,0.599,0.098,0.000,0.036,0.122,0.000,6.278,0.043,6.149,0.085,8120,15600,,1.00,1,0,4112x2570,P,1
2340,16.697,1.957,0.667,0.113,0.000,0.037,0.136,0.000,6.272,0.042,6.142,0.087,8120,15600,,1.00,1,0,4112x2570,P,1
2341,16.640,2.381,0.681,0.137,0.000,0.041,0.136,0.000,6.264,0.040,6.138,0.086,8120,15600,,1.00,1,0,4112x2570,P,1
2342,16.821,2.416,0.707,0.127,0.000,0.040,0.159,0.000,6.264,0.041,6.137,0.085,8120,15600,,1.00,1,0,4112x2570,P,1
2343,16.442,2.422,0.718,0.126,0.000,0.044,0.130,0.000,6.272,0.040,6.146,0.085,8120,15600,,1.00,1,0,4112x2570,P,1
2344,16.918,2.124,0.737,0.132,0.000,0.043,0.165,0.000,6.269,0.042,6.142,0.085,8120,15600,,1.00,1,0,4112x2570,P,1
2345,16.360,2.529,0.700,0.133,0.000,0.046,0.129,0.000,6.264,0.038,6.142,0.085,8120,15600,,1.00,1,0,4112x2570,P,1
2346,16.075,2.434,0.776,0.134,0.000,0.044,0.065,0.000,6.266,0.040,6.140,0.086,8120,15600,,1.00,1,0,4112x2570,P,1
2347,16.645,0.832,0.370,0.072,0.000,0.017,0.051,0.000,6.264,0.042,6.136,0.086,8120,15600,,1.00,1,0,4112x2570,P,1
2348,16.614,1.115,0.382,0.069,0.000,0.019,0.052,0.000,6.275,0.042,6.147,0.086,8120,15600,,1.00,1,0,4112x2570,P,1
2349,16.712,0.811,0.313,0.062,0.000,0.018,0.073,0.000,6.271,0.042,6.142,0.087,8120,15600,,1.00,1,0,4112x2570,P,1
2350,16.504,0.865,0.342,0.067,0.000,0.020,0.047,0.000,6.264,0.042,6.136,0.086,8120,15600,,1.00,1,0,4112x2570,P,1
2351,16.695,0.773,0.328,0.054,0.000,0.015,0.055,0.000,6.265,0.038,6.141,0.086,8120,15600,,1.00,1,0,4112x2570,P,1
2352,16.599,1.032,0.336,0.070,0.000,0.020,0.059,0.000,6.263,0.037,6.140,0.086,8120,15600,,1.00,1,0,4112x2570,P,1
2353,16.706,0.804,0.351,0.052,0.000,0.014,0.056,0.000,6.265,0.042,6.137,0.086,8120,15600,,1.00,1,0,4112x2570,P,1
2354,16.682,1.080,0.327,0.068,0.000,0.019,0.061,0.000,6.268,0.042,6.143,0.084,8120,15600,,1.00,1,0,4112x2570,P,1
2355,16.680,0.860,0.293,0.055,0.000,0.016,0.048,0.000,6.262,0.042,6.135,0.085,8120,15600,,1.00,1,0,4112x2570,P,1
2356,16.580,1.080,0.331,0.064,0.000,0.019,0.071,0.000,6.264,0.042,6.137,0.086,8120,15600,,1.00,1,0,4112x2570,P,1
2357,16.709,0.840,0.319,0.064,0.000,0.019,0.074,0.000,6.267,0.042,6.140,0.084,8120,15600,,1.00,1,0,4112x2570,P,1
2358,16.617,0.819,0.313,0.053,0.000,0.015,0.053,0.000,6.265,0.042,6.140,0.083,8120,15600,,1.00,1,0,4112x2570,P,1
2359,16.606,1.000,0.299,0.061,0.000,0.017,0.046,0.000,6.267,0.042,6.141,0.084,8120,15600,,1.00,1,0,4112x2570,P,1
2360,16.725,0.855,0.369,0.057,0.000,0.018,0.053,0.000,6.269,0.042,6.141,0.085,8120,15600,,1.00,1,0,4112x2570,P,1
2361,16.653,1.059,0.341,0.057,0.000,0.018,0.047,0.000,6.269,0.041,6.144,0.084,8120,15600,,1.00,1,0,4112x2570,P,1
2362,16.638,0.873,0.342,0.047,0.000,0.014,0.062,0.000,6.263,0.041,6.137,0.085,8120,15600,,1.00,1,0,4112x2570,P,1
2363,16.603,0.939,0.345,0.070,0.000,0.021,0.049,0.000,6.268,0.038,6.144,0.086,8120,15600,,1.00,1,0,4112x2570,P,1
2364,16.676,0.860,0.317,0.050,0.000,0.016,0.043,0.000,6.269,0.044,6.140,0.086,8120,15600,,1.00,1,0,4112x2570,P,1
2365,16.593,0.840,0.362,0.049,0.000,0.015,0.046,0.000,6.270,0.042,6.142,0.086,8120,15600,,1.00,1,0,4112x2570,P,1
2366,16.700,0.816,0.332,0.045,0.000,0.014,0.045,0.000,6.265,0.042,6.138,0.086,8120,15600,,1.00,1,0,4112x2570,P,1
2367,16.670,0.812,0.340,0.045,0.000,0.014,0.047,0.000,6.268,0.042,6.141,0.084,8120,15600,,1.00,1,0,4112x2570,P,1
2368,16.672,0.884,0.364,0.047,0.000,0.015,0.040,0.000,6.260,0.041,6.134,0.085,8120,15600,,1.00,1,0,4112x2570,P,1
2369,16.640,0.810,0.351,0.045,0.000,0.015,0.044,0.000,6.277,0.044,6.148,0.085,8120,15600,,1.00,1,0,4112x2570,P,1
2370,16.695,0.831,0.357,0.042,0.000,0.013,0.051,0.000,6.272,0.042,6.146,0.085,8120,15600,,1.00,1,0,4112x2570,P,1
2371,16.612,0.949,0.329,0.051,0.000,0.016,0.040,0.000,6.266,0.038,6.143,0.085,8120,15600,,1.00,1,0,4112x2570,P,1
2372,17.094,0.851,0.329,0.041,0.000,0.014,0.112,0.000,6.265,0.041,6.139,0.085,8120,15600,,1.00,1,0,4112x2570,P,1
2373,16.760,2.088,0.728,0.106,0.000,0.038,0.119,0.000,6.264,0.042,6.137,0.085,8120,15600,,1.00,1,0,4112x2570,P,1
2374,16.160,1.944,0.652,0.117,0.000,0.040,0.056,0.000,6.265,0.042,6.137,0.085,8120,15600,,1.00,1,0,4112x2570,P,1
2375,24.999,0.768,0.308,0.061,0.000,0.018,0.049,0.000,6.268,0.037,6.144,0.087,8120,15600,,1.00,1,0,4112x2570,P,1
2376,16.694,0.732,0.311,0.061,0.000,0.018,0.062,0.000,6.268,0.041,6.143,0.084,8120,15600,,1.00,1,0,4112x2570,P,1
2377,24.904,0.764,0.313,0.061,0.000,0.017,0.058,0.000,6.268,0.042,6.141,0.085,8120,15600,,1.00,1,0,4112x2570,P,1
2378,16.612,1.448,0.316,0.060,0.000,0.017,0.055,0.000,6.261,0.037,6.137,0.086,8120,15600,,1.00,1,0,4112x2570,P,1
2379,16.660,0.717,0.302,0.056,0.000,0.015,0.059,0.000,6.270,0.041,6.142,0.086,8120,15600,,1.00,1,0,4112x2570,P,1
2380,16.712,0.715,0.319,0.056,0.000,0.017,0.061,0.000,6.261,0.042,6.137,0.082,8120,15600,,1.00,1,0,4112x2570,P,1
2381,16.678,0.778,0.312,0.059,0.000,0.017,0.063,0.000,6.262,0.038,6.141,0.084,8120,15600,,1.00,1,0,4112x2570,P,1
2382,16.659,0.740,0.326,0.058,0.000,0.019,0.058,0.000,6.272,0.042,6.146,0.084,8120,15600,,1.00,1,0,4112x2570,P,1
2383,16.607,1.125,0.350,0.067,0.000,0.020,0.064,0.000,6.267,0.038,6.145,0.084,8120,15600,,1.00,1,0,4112x2570,P,1
2384,16.697,1.131,0.331,0.055,0.000,0.019,0.165,0.000,6.265,0.041,6.138,0.086,8120,15600,,1.00,1,0,4112x2570,P,1
2385,16.640,0.912,0.334,0.054,0.000,0.016,0.064,0.000,6.271,0.040,6.145,0.086,8120,15600,,1.00,1,0,4112x2570,P,1
2386,16.541,1.062,0.347,0.062,0.000,0.019,0.049,0.000,6.265,0.042,6.138,0.085,8120,15600,,1.00,1,0,4112x2570,P,1
2387,16.694,0.808,0.359,0.049,0.000,0.015,0.051,0.000,6.269,0.043,6.141,0.085,8120,15600,,1.00,1,0,4112x2570,P,1
2388,16.623,0.955,0.348,0.057,0.000,0.017,0.044,0.000,6.266,0.041,6.140,0.085,8120,15600,,1.00,1,0,4112x2570,P,1
2389,16.659,0.731,0.365,0.046,0.000,0.014,0.057,0.000,6.265,0.038,6.144,0.084,8120,15600,,1.00,1,0,4112x2570,P,1
2390,16.631,0.803,0.339,0.046,0.000,0.014,0.047,0.000,6.262,0.042,6.135,0.085,8120,15600,,1.00,1,0,4112x2570,P,1
2391,16.669,0.811,0.333,0.041,0.000,0.011,0.052,0.000,6.264,0.041,6.139,0.084,8120,15600,,1.00,1,0,4112x2570,P,1
2392,16.622,0.979,0.347,0.046,0.000,0.015,0.042,0.000,6.266,0.041,6.141,0.085,8120,15600,,1.00,1,0,4112x2570,P,1
2393,16.638,0.765,0.327,0.045,0.000,0.014,0.052,0.000,6.266,0.041,6.139,0.085,8120,15600,,1.00,1,0,4112x2570,P,1
2394,16.778,0.924,0.361,0.053,0.000,0.017,0.058,0.000,6.267,0.042,6.140,0.085,8120,15600,,1.00,1,0,4112x2570,P,1
2395,16.591,0.775,0.333,0.053,0.000,0.017,0.065,0.000,6.263,0.043,6.136,0.085,8120,15600,,1.00,1,0,4112x2570,P,1
2396,16.628,0.817,0.346,0.056,0.000,0.015,0.058,0.000,6.266,0.043,6.140,0.083,8120,15600,,1.00,1,0,4112x2570,P,1
2397,16.434,0.772,0.307,0.056,0.000,0.017,0.070,0.000,6.263,0.042,6.136,0.085,8120,15600,tshadow_off,1.00,1,0,4112x2570,N,2
2398,16.554,0.845,0.379,0.060,0.000,0.018,0.069,0.000,3.061,0.041,2.937,0.084,8120,15600,,1.00,1,0,4112x2570,N,2
2399,16.652,1.060,0.355,0.059,0.000,0.017,0.054,0.000,3.063,0.042,2.937,0.084,8120,15600,,1.00,1,0,4112x2570,N,2
2400,17.114,1.477,0.621,0.103,0.000,0.035,0.108,0.000,3.058,0.042,2.931,0.085,8120,15600,,1.00,1,0,4112x2570,N,2
2401,16.659,1.898,0.680,0.131,0.000,0.040,0.121,0.000,3.060,0.041,2.934,0.085,8120,15600,,1.00,1,0,4112x2570,N,2
2402,17.028,1.974,0.612,0.123,0.000,0.039,0.143,0.000,3.062,0.042,2.935,0.086,8120,15600,,1.00,1,0,4112x2570,N,2
2403,16.526,2.941,0.787,0.149,0.000,0.050,0.156,0.000,3.057,0.042,2.930,0.085,8120,15600,,1.00,1,0,4112x2570,N,2
2404,16.414,2.499,0.680,0.140,0.000,0.043,0.159,0.000,3.126,0.042,2.999,0.085,8120,15600,,1.00,1,0,4112x2570,N,2
2405,16.761,2.106,0.697,0.130,0.000,0.044,0.134,0.000,3.058,0.040,2.932,0.086,8120,15600,,1.00,1,0,4112x2570,N,2
2406,16.554,2.276,0.732,0.132,0.000,0.042,0.153,0.000,3.058,0.038,2.934,0.085,8120,15600,,1.00,1,0,4112x2570,N,2
2407,15.900,2.172,0.677,0.116,0.000,0.038,0.075,0.000,3.061,0.042,2.933,0.086,8120,15600,,1.00,1,0,4112x2570,N,2
2408,16.482,0.759,0.310,0.062,0.000,0.019,0.083,0.000,3.064,0.042,2.937,0.085,8120,15600,,1.00,1,0,4112x2570,N,2
2409,16.665,0.942,0.329,0.072,0.000,0.022,0.056,0.000,3.060,0.041,2.932,0.087,8120,15600,,1.00,1,0,4112x2570,N,2
2410,16.652,0.845,0.295,0.069,0.000,0.019,0.056,0.000,3.063,0.037,2.940,0.086,8120,15600,,1.00,1,0,4112x2570,N,2
2411,16.605,1.003,0.325,0.076,0.000,0.022,0.057,0.000,3.067,0.042,2.940,0.085,8120,15600,,1.00,1,0,4112x2570,N,2
2412,16.600,1.039,0.343,0.073,0.000,0.020,0.056,0.000,3.066,0.042,2.938,0.086,8120,15600,,1.00,1,0,4112x2570,N,2
2413,16.605,1.059,0.335,0.066,0.000,0.019,0.049,0.000,3.056,0.043,2.931,0.082,8120,15600,,1.00,1,0,4112x2570,N,2
2414,16.750,0.799,0.289,0.062,0.000,0.016,0.057,0.000,3.064,0.038,2.938,0.088,8120,15600,,1.00,1,0,4112x2570,N,2
2415,16.578,1.131,0.364,0.076,0.000,0.022,0.046,0.000,3.060,0.042,2.932,0.086,8120,15600,,1.00,1,0,4112x2570,N,2
2416,16.780,0.815,0.297,0.072,0.000,0.019,0.061,0.000,3.058,0.042,2.931,0.085,8120,15600,,1.00,1,0,4112x2570,N,2
2417,16.549,0.974,0.309,0.064,0.000,0.019,0.058,0.000,3.061,0.042,2.933,0.086,8120,15600,,1.00,1,0,4112x2570,N,2
2418,16.644,0.921,0.312,0.062,0.000,0.019,0.063,0.000,3.061,0.043,2.935,0.083,8120,15600,,1.00,1,0,4112x2570,N,2
2419,16.665,0.853,0.336,0.070,0.000,0.022,0.050,0.000,3.062,0.040,2.938,0.084,8120,15600,,1.00,1,0,4112x2570,N,2
2420,16.649,0.900,0.367,0.058,0.000,0.017,0.067,0.000,3.065,0.041,2.938,0.086,8120,15600,,1.00,1,0,4112x2570,N,2
2421,16.675,0.977,0.346,0.053,0.000,0.017,0.071,0.000,3.061,0.042,2.934,0.085,8120,15600,,1.00,1,0,4112x2570,N,2
2422,16.583,1.062,0.363,0.064,0.000,0.021,0.051,0.000,3.061,0.041,2.934,0.085,8120,15600,,1.00,1,0,4112x2570,N,2
2423,16.717,0.823,0.325,0.052,0.000,0.018,0.054,0.000,3.062,0.042,2.934,0.086,8120,15600,,1.00,1,0,4112x2570,N,2
2424,16.820,0.877,0.339,0.051,0.000,0.015,0.075,0.000,3.058,0.041,2.933,0.084,8120,15600,,1.00,1,0,4112x2570,N,2
2425,16.460,0.741,0.305,0.055,0.000,0.018,0.046,0.000,3.061,0.043,2.931,0.087,8120,15600,,1.00,1,0,4112x2570,N,2
2426,16.690,0.713,0.328,0.051,0.000,0.016,0.066,0.000,3.068,0.041,2.943,0.084,8120,15600,,1.00,1,0,4112x2570,N,2
2427,16.614,0.837,0.311,0.052,0.000,0.016,0.047,0.000,3.067,0.041,2.939,0.086,8120,15600,,1.00,1,0,4112x2570,N,2
2428,16.607,0.780,0.331,0.047,0.000,0.014,0.047,0.000,3.063,0.043,2.936,0.084,8120,15600,,1.00,1,0,4112x2570,N,2
2429,16.691,0.783,0.312,0.045,0.000,0.014,0.042,0.000,3.064,0.042,2.937,0.085,8120,15600,,1.00,1,0,4112x2570,N,2
2430,16.692,0.832,0.361,0.048,0.000,0.015,0.053,0.000,3.068,0.041,2.941,0.086,8120,15600,,1.00,1,0,4112x2570,N,2
2431,16.616,1.065,0.335,0.065,0.000,0.020,0.045,0.000,3.059,0.038,2.937,0.085,8120,15600,,1.00,1,0,4112x2570,N,2
2432,16.658,1.150,0.350,0.049,0.000,0.016,0.050,0.000,3.062,0.042,2.934,0.086,8120,15600,,1.00,1,0,4112x2570,N,2
2433,16.724,1.111,0.326,0.041,0.000,0.014,0.131,0.000,3.063,0.042,2.936,0.085,8120,15600,,1.00,1,0,4112x2570,N,2
2434,16.541,0.817,0.359,0.045,0.000,0.014,0.049,0.000,3.060,0.042,2.932,0.086,8120,15600,,1.00,1,0,4112x2570,N,2
2435,16.691,1.129,0.376,0.049,0.000,0.015,0.052,0.000,3.062,0.043,2.934,0.085,8120,15600,,1.00,1,0,4112x2570,N,2
2436,16.632,0.767,0.378,0.045,0.000,0.013,0.044,0.000,3.064,0.043,2.937,0.085,8120,15600,,1.00,1,0,4112x2570,N,2
2437,16.642,0.940,0.378,0.051,0.000,0.017,0.039,0.000,3.063,0.042,2.937,0.085,8120,15600,,1.00,1,0,4112x2570,N,2
2438,16.692,0.790,0.334,0.041,0.000,0.013,0.055,0.000,3.069,0.043,2.941,0.086,8120,15600,,1.00,1,0,4112x2570,N,2
2439,16.570,0.818,0.347,0.047,0.000,0.015,0.045,0.000,3.060,0.042,2.933,0.085,8120,15600,,1.00,1,0,4112x2570,N,2
2440,16.729,0.953,0.336,0.046,0.000,0.015,0.042,0.000,3.057,0.042,2.930,0.085,8120,15600,,1.00,1,0,4112x2570,N,2
2441,17.199,0.939,0.365,0.046,0.000,0.015,0.135,0.000,3.068,0.043,2.940,0.085,8120,15600,,1.00,1,0,4112x2570,N,2
2442,16.673,1.880,0.589,0.100,0.000,0.035,0.113,0.000,3.062,0.038,2.939,0.085,8120,15600,,1.00,1,0,4112x2570,N,2
2443,16.867,1.955,0.607,0.117,0.000,0.035,0.174,0.000,3.065,0.039,2.940,0.086,8120,15600,,1.00,1,0,4112x2570,N,2
2444,16.678,2.237,0.697,0.127,0.000,0.042,0.141,0.000,3.066,0.041,2.940,0.085,8120,15600,,1.00,1,0,4112x2570,N,2
2445,16.179,2.534,0.697,0.135,0.000,0.045,0.105,0.000,3.059,0.042,2.933,0.084,8120,15600,,1.00,1,0,4112x2570,N,2
2446,17.079,2.124,0.653,0.152,0.000,0.050,0.230,0.000,3.063,0.041,2.937,0.084,8120,15600,,1.00,1,0,4112x2570,N,2
2447,16.522,2.609,0.694,0.160,0.000,0.042,0.145,0.000,3.060,0.038,2.939,0.084,8120,15600,,1.00,1,0,4112x2570,N,2
2448,16.674,2.875,0.781,0.138,0.000,0.043,0.173,0.000,3.062,0.041,2.935,0.086,8120,15600,,1.00,1,0,4112x2570,N,2
2449,16.086,1.918,0.634,0.115,0.000,0.037,0.066,0.000,3.065,0.040,2.938,0.087,8120,15600,,1.00,1,0,4112x2570,N,2
2450,16.550,1.140,0.357,0.080,0.000,0.023,0.070,0.000,3.059,0.037,2.937,0.084,8120,15600,,1.00,1,0,4112x2570,N,2
2451,16.577,1.100,0.351,0.072,0.000,0.020,0.057,0.000,3.059,0.038,2.935,0.086,8120,15600,,1.00,1,0,4112x2570,N,2
2452,16.679,0.910,0.344,0.065,0.000,0.017,0.053,0.000,3.056,0.037,2.933,0.085,8120,15600,,1.00,1,0,4112x2570,N,2
2453,17.119,1.145,0.348,0.067,0.000,0.021,0.107,0.000,3.063,0.038,2.939,0.086,8120,15600,,1.00,1,0,4112x2570,N,2
2454,16.250,1.809,0.583,0.104,0.000,0.032,0.065,0.000,3.061,0.041,2.934,0.086,8120,15600,,1.00,1,0,4112x2570,N,2
2455,17.040,0.898,0.353,0.069,0.000,0.020,0.111,0.000,3.062,0.043,2.936,0.084,8120,15600,,1.00,1,0,4112x2570,N,2
2456,16.749,1.967,0.604,0.108,0.000,0.035,0.130,0.000,3.060,0.040,2.934,0.086,8120,15600,,1.00,1,0,4112x2570,N,2
2457,16.828,2.253,0.684,0.130,0.000,0.039,0.212,0.000,3.070,0.041,2.942,0.086,8120,15600,,1.00,1,0,4112x2570,N,2
2458,16.425,2.147,0.711,0.127,0.000,0.037,0.139,0.000,3.064,0.039,2.938,0.087,8120,15600,,1.00,1,0,4112x2570,N,2
2459,16.757,2.603,0.718,0.174,0.000,0.041,0.166,0.000,3.054,0.039,2.929,0.086,8120,15600,,1.00,1,0,4112x2570,N,2
2460,16.704,2.263,0.661,0.119,0.000,0.038,0.290,0.000,3.054,0.040,2.930,0.085,8120,15600,,1.00,1,0,4112x2570,N,2
2461,16.402,2.325,0.733,0.136,0.000,0.044,0.125,0.000,3.062,0.041,2.937,0.085,8120,15600,,1.00,1,0,4112x2570,N,2
2462,16.635,2.052,0.671,0.125,0.000,0.039,0.124,0.000,3.060,0.042,2.934,0.085,8120,15600,,1.00,1,0,4112x2570,N,2
2463,16.486,2.345,0.669,0.126,0.000,0.045,0.108,0.000,3.058,0.041,2.931,0.087,8120,15600,,1.00,1,0,4112x2570,N,2
2464,16.742,2.080,0.671,0.129,0.000,0.039,0.132,0.000,3.060,0.038,2.936,0.086,8120,15600,,1.00,1,0,4112x2570,N,2
2465,16.899,2.253,0.643,0.131,0.000,0.043,0.174,0.000,3.063,0.042,2.935,0.086,8120,15600,,1.00,1,0,4112x2570,N,2
2466,16.380,2.334,0.644,0.122,0.000,0.037,0.128,0.000,3.063,0.038,2.939,0.086,8120,15600,,1.00,1,0,4112x2570,N,2
2467,16.606,2.576,0.686,0.152,0.000,0.043,0.123,0.000,3.059,0.041,2.931,0.087,8120,15600,,1.00,1,0,4112x2570,N,2
2468,16.132,1.975,0.620,0.110,0.000,0.036,0.064,0.000,3.059,0.042,2.930,0.087,8120,15600,,1.00,1,0,4112x2570,N,2
2469,16.730,0.859,0.320,0.073,0.000,0.021,0.062,0.000,3.070,0.041,2.941,0.087,8120,15600,,1.00,1,0,4112x2570,N,2
2470,16.500,1.117,0.353,0.086,0.000,0.024,0.048,0.000,3.059,0.042,2.932,0.086,8120,15600,,1.00,1,0,4112x2570,N,2
2471,16.691,0.855,0.321,0.069,0.000,0.019,0.057,0.000,3.065,0.039,2.943,0.083,8120,15600,,1.00,1,0,4112x2570,N,2
2472,16.570,1.015,0.326,0.070,0.000,0.020,0.048,0.000,3.056,0.041,2.931,0.084,8120,15600,,1.00,1,0,4112x2570,N,2
2473,16.666,0.879,0.327,0.065,0.000,0.019,0.081,0.000,3.058,0.042,2.932,0.084,8120,15600,,1.00,1,0,4112x2570,N,2
2474,16.706,1.129,0.367,0.057,0.000,0.022,0.053,0.000,3.061,0.042,2.934,0.085,8120,15600,,1.00,1,0,4112x2570,N,2
2475,16.587,0.980,0.308,0.060,0.000,0.019,0.048,0.000,3.066,0.039,2.943,0.085,8120,15600,,1.00,1,0,4112x2570,N,2
2476,16.746,1.028,0.351,0.064,0.000,0.019,0.077,0.000,3.057,0.042,2.930,0.085,8120,15600,,1.00,1,0,4112x2570,N,2
2477,16.605,1.009,0.325,0.061,0.000,0.018,0.054,0.000,3.057,0.041,2.931,0.085,8120,15600,,1.00,1,0,4112x2570,N,2
2478,16.680,0.796,0.328,0.066,0.000,0.018,0.098,0.000,3.059,0.038,2.937,0.084,8120,15600,,1.00,1,0,4112x2570,N,2
2479,16.693,0.864,0.300,0.064,0.000,0.020,0.047,0.000,3.060,0.042,2.933,0.085,8120,15600,,1.00,1,0,4112x2570,N,2
2480,16.610,0.951,0.316,0.062,0.000,0.021,0.049,0.000,3.064,0.042,2.937,0.085,8120,15600,,1.00,1,0,4112x2570,N,2
2481,16.734,0.947,0.308,0.057,0.000,0.017,0.052,0.000,3.067,0.042,2.940,0.085,8120,15600,,1.00,1,0,4112x2570,N,2
2482,16.536,1.042,0.339,0.059,0.000,0.017,0.062,0.000,3.059,0.042,2.934,0.083,8120,15600,,1.00,1,0,4112x2570,N,2
2483,16.624,0.875,0.375,0.054,0.000,0.016,0.070,0.000,3.068,0.042,2.941,0.085,8120,15600,,1.00,1,0,4112x2570,N,2
2484,16.711,1.089,0.370,0.058,0.000,0.020,0.053,0.000,3.062,0.041,2.934,0.086,8120,15600,,1.00,1,0,4112x2570,N,2
2485,16.611,0.997,0.334,0.058,0.000,0.017,0.043,0.000,3.063,0.041,2.936,0.086,8120,15600,,1.00,1,0,4112x2570,N,2
2486,16.696,0.833,0.335,0.046,0.000,0.016,0.047,0.000,3.058,0.042,2.932,0.084,8120,15600,,1.00,1,0,4112x2570,N,2
2487,16.599,1.120,0.363,0.057,0.000,0.019,0.044,0.000,3.063,0.038,2.939,0.085,8120,15600,,1.00,1,0,4112x2570,N,2
2488,16.624,0.823,0.354,0.045,0.000,0.013,0.047,0.000,3.063,0.040,2.939,0.084,8120,15600,,1.00,1,0,4112x2570,N,2
2489,16.748,0.904,0.375,0.048,0.000,0.013,0.089,0.000,3.072,0.042,2.945,0.085,8120,15600,,1.00,1,0,4112x2570,N,2
2490,16.592,0.935,0.348,0.055,0.000,0.015,0.041,0.000,3.065,0.038,2.942,0.085,8120,15600,,1.00,1,0,4112x2570,N,2
2491,16.633,1.106,0.352,0.055,0.000,0.021,0.047,0.000,3.064,0.041,2.938,0.085,8120,15600,,1.00,1,0,4112x2570,N,2
2492,16.809,0.842,0.338,0.041,0.000,0.014,0.103,0.000,3.066,0.042,2.939,0.085,8120,15600,,1.00,1,0,4112x2570,N,2
2493,16.510,0.936,0.345,0.051,0.000,0.017,0.042,0.000,3.062,0.037,2.940,0.084,8120,15600,,1.00,1,0,4112x2570,N,2
2494,17.061,0.876,0.370,0.047,0.000,0.014,0.094,0.000,3.062,0.039,2.938,0.084,8120,15600,,1.00,1,0,4112x2570,N,2
2495,16.906,1.799,0.611,0.101,0.000,0.034,0.142,0.000,3.063,0.039,2.938,0.086,8120,15600,,1.00,1,0,4112x2570,N,2
2496,16.646,1.942,0.605,0.122,0.000,0.038,0.139,0.000,3.061,0.042,2.934,0.085,8120,15600,,1.00,1,0,4112x2570,N,2
2497,16.883,2.404,0.725,0.130,0.000,0.042,0.191,0.000,3.061,0.040,2.933,0.088,8120,15600,,1.00,1,0,4112x2570,N,2
2498,16.325,2.391,0.664,0.126,0.000,0.038,0.142,0.000,3.061,0.040,2.936,0.086,8120,15600,,1.00,1,0,4112x2570,N,2
2499,16.853,2.300,0.749,0.132,0.000,0.040,0.146,0.000,3.057,0.040,2.931,0.085,8120,15600,,1.00,1,0,4112x2570,N,2
2500,16.581,2.509,0.673,0.127,0.000,0.039,0.169,0.000,3.061,0.042,2.934,0.085,8120,15600,,1.00,1,0,4112x2570,N,2
2501,16.045,2.193,0.643,0.112,0.000,0.037,0.088,0.000,3.059,0.040,2.932,0.086,8120,15600,,1.00,1,0,4112x2570,N,2
2502,16.522,0.836,0.320,0.066,0.000,0.019,0.050,0.000,3.064,0.037,2.941,0.086,8120,15600,,1.00,1,0,4112x2570,N,2
2503,16.619,0.872,0.353,0.069,0.000,0.019,0.047,0.000,3.060,0.043,2.933,0.084,8120,15600,,1.00,1,0,4112x2570,N,2
2504,16.640,1.117,0.353,0.057,0.000,0.017,0.042,0.000,3.059,0.042,2.932,0.085,8120,15600,,1.00,1,0,4112x2570,N,2
2505,17.232,1.098,0.361,0.054,0.000,0.016,0.139,0.000,3.061,0.041,2.935,0.085,8120,15600,,1.00,1,0,4112x2570,N,2
2506,17.095,2.116,0.652,0.106,0.000,0.036,0.224,0.000,3.056,0.041,2.930,0.085,8120,15600,,1.00,1,0,4112x2570,N,2
2507,16.227,2.370,0.663,0.124,0.000,0.038,0.131,0.000,3.059,0.041,2.932,0.086,8120,15600,,1.00,1,0,4112x2570,N,2
2508,16.811,2.248,0.718,0.116,0.000,0.038,0.167,0.000,3.061,0.043,2.933,0.085,8120,15600,,1.00,1,0,4112x2570,N,2
2509,16.592,2.606,0.664,0.146,0.000,0.042,0.170,0.000,3.061,0.042,2.935,0.084,8120,15600,,1.00,1,0,4112x2570,N,2
2510,16.457,2.212,0.657,0.109,0.000,0.038,0.146,0.000,3.057,0.038,2.933,0.086,8120,15600,,1.00,1,0,4112x2570,N,2
2511,16.765,2.425,0.709,0.126,0.000,0.048,0.171,0.000,3.062,0.042,2.933,0.087,8120,15600,,1.00,1,0,4112x2570,N,2
